,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
4,10,frontend,a,us-west-1,us-west-1,239,502,0.4760956175298805
5,10,frontend,a,us-west-1,us-east-1,57,502,0.11354581673306773
6,10,frontend,a,us-east-1,us-east-1,137,137,1.0
7,10,c,d,us-south-1,us-south-1,218,218,1.0
8,10,c,d,us-central-1,us-central-1,218,218,1.0
9,10,c,d,us-west-1,us-west-1,239,239,1.0
10,10,c,d,us-east-1,us-east-1,194,194,1.0
11,10,a,b,us-south-1,us-south-1,218,218,1.0
12,10,a,b,us-central-1,us-central-1,218,218,1.0
13,10,a,b,us-west-1,us-west-1,239,239,1.0
14,10,a,b,us-east-1,us-east-1,194,194,1.0
15,10,b,c,us-south-1,us-south-1,218,218,1.0
16,10,b,c,us-central-1,us-central-1,218,218,1.0
17,10,b,c,us-west-1,us-west-1,239,239,1.0
18,10,b,c,us-east-1,us-east-1,194,194,1.0
19,10,SOURCE,frontend,XXXX,us-south-1,50,866,0.057736720554272515
20,10,SOURCE,frontend,XXXX,us-central-1,180,866,0.20785219399538107
21,10,SOURCE,frontend,XXXX,us-west-1,499,866,0.5762124711316398
22,10,SOURCE,frontend,XXXX,us-east-1,137,866,0.1581986143187067
0,11,frontend,a,us-south-1,us-south-1,47,47,1.0
1,11,frontend,a,us-central-1,us-central-1,186,186,1.0
2,11,frontend,a,us-west-1,us-south-1,123,568,0.21654929577464788
3,11,frontend,a,us-west-1,us-central-1,75,568,0.13204225352112675
4,11,frontend,a,us-west-1,us-west-1,370,568,0.6514084507042254
5,11,frontend,a,us-east-1,us-south-1,188,667,0.2818590704647676
6,11,frontend,a,us-east-1,us-central-1,96,667,0.14392803598200898
7,11,frontend,a,us-east-1,us-east-1,383,667,0.5742128935532234
8,11,c,d,us-south-1,us-south-1,357,357,1.0
9,11,c,d,us-central-1,us-central-1,357,357,1.0
10,11,c,d,us-west-1,us-west-1,370,370,1.0
11,11,c,d,us-east-1,us-east-1,383,383,1.0
12,11,a,b,us-south-1,us-south-1,357,357,1.0
13,11,a,b,us-central-1,us-central-1,357,357,1.0
14,11,a,b,us-west-1,us-west-1,370,370,1.0
15,11,a,b,us-east-1,us-east-1,383,383,1.0
16,11,b,c,us-south-1,us-south-1,357,357,1.0
17,11,b,c,us-central-1,us-central-1,357,357,1.0
18,11,b,c,us-west-1,us-west-1,370,370,1.0
19,11,b,c,us-east-1,us-east-1,383,383,1.0
20,11,SOURCE,frontend,XXXX,us-south-1,47,1464,0.03210382513661202
21,11,SOURCE,frontend,XXXX,us-central-1,186,1464,0.12704918032786885
22,11,SOURCE,frontend,XXXX,us-west-1,566,1464,0.3866120218579235
23,11,SOURCE,frontend,XXXX,us-east-1,665,1464,0.4542349726775956
0,12,frontend,a,us-south-1,us-south-1,47,47,1.0
1,12,frontend,a,us-central-1,us-central-1,193,193,1.0
2,12,frontend,a,us-west-1,us-south-1,190,546,0.34798534798534797
3,12,frontend,a,us-west-1,us-central-1,59,546,0.10805860805860806
4,12,frontend,a,us-west-1,us-west-1,297,546,0.5439560439560439
5,12,frontend,a,us-east-1,us-south-1,44,386,0.11398963730569948
6,12,frontend,a,us-east-1,us-central-1,29,386,0.07512953367875648
7,12,frontend,a,us-east-1,us-east-1,313,386,0.810880829015544
8,12,c,d,us-south-1,us-south-1,280,280,1.0
9,12,c,d,us-central-1,us-central-1,280,280,1.0
10,12,c,d,us-west-1,us-west-1,297,297,1.0
11,12,c,d,us-east-1,us-east-1,313,313,1.0
12,12,a,b,us-south-1,us-south-1,280,280,1.0
13,12,a,b,us-central-1,us-central-1,280,280,1.0
14,12,a,b,us-west-1,us-west-1,297,297,1.0
15,12,a,b,us-east-1,us-east-1,313,313,1.0
16,12,b,c,us-south-1,us-south-1,280,280,1.0
17,12,b,c,us-central-1,us-central-1,280,280,1.0
18,12,b,c,us-west-1,us-west-1,297,297,1.0
19,12,b,c,us-east-1,us-east-1,313,313,1.0
20,12,SOURCE,frontend,XXXX,us-south-1,47,1168,0.04023972602739726
21,12,SOURCE,frontend,XXXX,us-central-1,193,1168,0.16523972602739725
22,12,SOURCE,frontend,XXXX,us-west-1,544,1168,0.4657534246575342
23,12,SOURCE,frontend,XXXX,us-east-1,384,1168,0.3287671232876712
0,13,frontend,a,us-south-1,us-south-1,67,67,1.0
1,13,frontend,a,us-central-1,us-central-1,178,178,1.0
2,13,frontend,a,us-west-1,us-south-1,161,467,0.34475374732334046
3,13,frontend,a,us-west-1,us-central-1,50,467,0.10706638115631692
4,13,frontend,a,us-west-1,us-west-1,256,467,0.5481798715203426
5,13,frontend,a,us-east-1,us-south-1,9,291,0.030927835051546393
6,13,frontend,a,us-east-1,us-central-1,8,291,0.027491408934707903
7,13,frontend,a,us-east-1,us-east-1,274,291,0.9415807560137457
8,13,c,d,us-south-1,us-south-1,236,236,1.0
9,13,c,d,us-central-1,us-central-1,236,236,1.0
10,13,c,d,us-west-1,us-west-1,256,256,1.0
11,13,c,d,us-east-1,us-east-1,274,274,1.0
12,13,a,b,us-south-1,us-south-1,236,236,1.0
13,13,a,b,us-central-1,us-central-1,236,236,1.0
14,13,a,b,us-west-1,us-west-1,256,256,1.0
15,13,a,b,us-east-1,us-east-1,274,274,1.0
16,13,b,c,us-south-1,us-south-1,236,236,1.0
17,13,b,c,us-central-1,us-central-1,236,236,1.0
