,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,57,frontend,a,us-west-1,us-south-1,98,436,0.22477064220183487
7,57,frontend,a,us-west-1,us-west-1,245,436,0.5619266055045872
8,57,c,d,us-central-1,us-central-1,224,224,1.0
9,57,c,d,us-south-1,us-south-1,224,224,1.0
10,57,c,d,us-east-1,us-east-1,264,264,1.0
11,57,c,d,us-west-1,us-west-1,245,245,1.0
12,57,a,b,us-central-1,us-central-1,224,224,1.0
13,57,a,b,us-south-1,us-south-1,224,224,1.0
14,57,a,b,us-east-1,us-east-1,264,264,1.0
15,57,a,b,us-west-1,us-west-1,245,245,1.0
16,57,b,c,us-central-1,us-central-1,224,224,1.0
17,57,b,c,us-south-1,us-south-1,224,224,1.0
18,57,b,c,us-east-1,us-east-1,264,264,1.0
19,57,b,c,us-west-1,us-west-1,245,245,1.0
20,57,SOURCE,frontend,XXXX,us-central-1,51,955,0.05340314136125655
21,57,SOURCE,frontend,XXXX,us-south-1,43,955,0.04502617801047121
22,57,SOURCE,frontend,XXXX,us-east-1,427,955,0.44712041884816756
23,57,SOURCE,frontend,XXXX,us-west-1,434,955,0.4544502617801047
0,58,frontend,a,us-central-1,us-central-1,94,94,1.0
1,58,frontend,a,us-south-1,us-south-1,48,48,1.0
2,58,frontend,a,us-east-1,us-central-1,65,414,0.1570048309178744
3,58,frontend,a,us-east-1,us-south-1,90,414,0.21739130434782608
4,58,frontend,a,us-east-1,us-east-1,259,414,0.6256038647342995
5,58,frontend,a,us-west-1,us-central-1,60,381,0.15748031496062992
6,58,frontend,a,us-west-1,us-south-1,81,381,0.2125984251968504
7,58,frontend,a,us-west-1,us-west-1,240,381,0.6299212598425197
8,58,c,d,us-central-1,us-central-1,218,218,1.0
9,58,c,d,us-south-1,us-south-1,218,218,1.0
10,58,c,d,us-east-1,us-east-1,259,259,1.0
11,58,c,d,us-west-1,us-west-1,240,240,1.0
12,58,a,b,us-central-1,us-central-1,218,218,1.0
13,58,a,b,us-south-1,us-south-1,218,218,1.0
14,58,a,b,us-east-1,us-east-1,259,259,1.0
15,58,a,b,us-west-1,us-west-1,240,240,1.0
16,58,b,c,us-central-1,us-central-1,218,218,1.0
17,58,b,c,us-south-1,us-south-1,218,218,1.0
18,58,b,c,us-east-1,us-east-1,259,259,1.0
19,58,b,c,us-west-1,us-west-1,240,240,1.0
20,58,SOURCE,frontend,XXXX,us-central-1,94,934,0.1006423982869379
21,58,SOURCE,frontend,XXXX,us-south-1,48,934,0.05139186295503212
22,58,SOURCE,frontend,XXXX,us-east-1,413,934,0.4421841541755889
23,58,SOURCE,frontend,XXXX,us-west-1,379,934,0.4057815845824411
0,59,frontend,a,us-central-1,us-central-1,50,50,1.0
1,59,frontend,a,us-south-1,us-south-1,46,46,1.0
2,59,frontend,a,us-east-1,us-central-1,148,409,0.36185819070904646
3,59,frontend,a,us-east-1,us-east-1,261,409,0.6381418092909535
4,59,frontend,a,us-west-1,us-central-1,23,440,0.05227272727272727
5,59,frontend,a,us-west-1,us-south-1,175,440,0.3977272727272727
6,59,frontend,a,us-west-1,us-west-1,242,440,0.55
7,59,c,d,us-central-1,us-central-1,221,221,1.0
8,59,c,d,us-south-1,us-south-1,221,221,1.0
9,59,c,d,us-east-1,us-east-1,261,261,1.0
10,59,c,d,us-west-1,us-west-1,242,242,1.0
11,59,a,b,us-central-1,us-central-1,221,221,1.0
12,59,a,b,us-south-1,us-south-1,221,221,1.0
13,59,a,b,us-east-1,us-east-1,261,261,1.0
14,59,a,b,us-west-1,us-west-1,242,242,1.0
15,59,b,c,us-central-1,us-central-1,221,221,1.0
16,59,b,c,us-south-1,us-south-1,221,221,1.0
17,59,b,c,us-east-1,us-east-1,261,261,1.0
18,59,b,c,us-west-1,us-west-1,242,242,1.0
19,59,SOURCE,frontend,XXXX,us-central-1,50,942,0.05307855626326964
20,59,SOURCE,frontend,XXXX,us-south-1,46,942,0.04883227176220807
21,59,SOURCE,frontend,XXXX,us-east-1,408,942,0.43312101910828027
22,59,SOURCE,frontend,XXXX,us-west-1,438,942,0.46496815286624205
0,60,frontend,a,us-central-1,us-central-1,104,104,1.0
1,60,frontend,a,us-south-1,us-south-1,41,41,1.0
2,60,frontend,a,us-east-1,us-central-1,58,410,0.14146341463414633
3,60,frontend,a,us-east-1,us-south-1,84,410,0.2048780487804878
4,60,frontend,a,us-east-1,us-east-1,268,410,0.6536585365853659
5,60,frontend,a,us-west-1,us-central-1,68,422,0.16113744075829384
6,60,frontend,a,us-west-1,us-south-1,105,422,0.24881516587677724
7,60,frontend,a,us-west-1,us-west-1,249,422,0.590047393364929
8,60,c,d,us-central-1,us-central-1,229,229,1.0
9,60,c,d,us-south-1,us-south-1,229,229,1.0
10,60,c,d,us-east-1,us-east-1,268,268,1.0
11,60,c,d,us-west-1,us-west-1,249,249,1.0
12,60,a,b,us-central-1,us-central-1,229,229,1.0
13,60,a,b,us-south-1,us-south-1,229,229,1.0
14,60,a,b,us-east-1,us-east-1,268,268,1.0
15,60,a,b,us-west-1,us-west-1,249,249,1.0
16,60,b,c,us-central-1,us-central-1,229,229,1.0
17,60,b,c,us-south-1,us-south-1,229,229,1.0
18,60,b,c,us-east-1,us-east-1,268,268,1.0
19,60,b,c,us-west-1,us-west-1,249,249,1.0
20,60,SOURCE,frontend,XXXX,us-central-1,104,973,0.10688591983556012
21,60,SOURCE,frontend,XXXX,us-south-1,41,973,0.0421377183967112
22,60,SOURCE,frontend,XXXX,us-east-1,408,973,0.4193216855087359
23,60,SOURCE,frontend,XXXX,us-west-1,420,973,0.4316546762589928
0,61,frontend,a,us-central-1,us-central-1,26,26,1.0
1,61,frontend,a,us-south-1,us-south-1,48,48,1.0
2,61,frontend,a,us-east-1,us-central-1,119,417,0.2853717026378897
3,61,frontend,a,us-east-1,us-south-1,97,417,0.23261390887290168
4,61,frontend,a,us-east-1,us-east-1,201,417,0.48201438848920863
5,61,frontend,a,us-west-1,us-west-1,163,163,1.0
6,61,c,d,us-central-1,us-central-1,145,145,1.0
7,61,c,d,us-south-1,us-south-1,145,145,1.0
8,61,c,d,us-east-1,us-east-1,201,201,1.0
9,61,c,d,us-west-1,us-west-1,163,163,1.0
10,61,a,b,us-central-1,us-central-1,145,145,1.0
11,61,a,b,us-south-1,us-south-1,145,145,1.0
12,61,a,b,us-east-1,us-east-1,201,201,1.0
13,61,a,b,us-west-1,us-west-1,163,163,1.0
14,61,b,c,us-central-1,us-central-1,145,145,1.0
15,61,b,c,us-south-1,us-south-1,145,145,1.0
16,61,b,c,us-east-1,us-east-1,201,201,1.0
17,61,b,c,us-west-1,us-west-1,163,163,1.0
18,61,SOURCE,frontend,XXXX,us-central-1,26,653,0.039816232771822356
19,61,SOURCE,frontend,XXXX,us-south-1,48,653,0.07350689127105667
20,61,SOURCE,frontend,XXXX,us-east-1,416,653,0.6370597243491577
21,61,SOURCE,frontend,XXXX,us-west-1,163,653,0.24961715160796324
0,62,frontend,a,us-south-1,us-south-1,45,45,1.0
1,62,frontend,a,us-east-1,us-central-1,100,427,0.234192037470726
2,62,frontend,a,us-east-1,us-south-1,55,427,0.1288056206088993
3,62,frontend,a,us-east-1,us-east-1,172,427,0.4028103044496487
4,62,frontend,a,us-east-1,us-west-1,100,427,0.234192037470726
5,62,c,d,us-central-1,us-central-1,100,100,1.0
6,62,c,d,us-south-1,us-south-1,100,100,1.0
7,62,c,d,us-east-1,us-east-1,172,172,1.0
8,62,c,d,us-west-1,us-west-1,100,100,1.0
9,62,a,b,us-central-1,us-central-1,100,100,1.0
10,62,a,b,us-south-1,us-south-1,100,100,1.0
11,62,a,b,us-east-1,us-east-1,172,172,1.0
12,62,a,b,us-west-1,us-west-1,100,100,1.0
13,62,b,c,us-central-1,us-central-1,100,100,1.0
14,62,b,c,us-south-1,us-south-1,100,100,1.0
15,62,b,c,us-east-1,us-east-1,172,172,1.0
16,62,b,c,us-west-1,us-west-1,100,100,1.0
17,62,SOURCE,frontend,XXXX,us-south-1,45,470,0.09574468085106383
18,62,SOURCE,frontend,XXXX,us-east-1,425,470,0.9042553191489362
0,63,frontend,a,us-south-1,us-south-1,26,26,1.0
1,63,frontend,a,us-east-1,us-central-1,49,269,0.1821561338289963
2,63,frontend,a,us-east-1,us-south-1,23,269,0.08550185873605948
3,63,frontend,a,us-east-1,us-east-1,148,269,0.550185873605948
4,63,frontend,a,us-east-1,us-west-1,49,269,0.1821561338289963
5,63,c,d,us-central-1,us-central-1,49,49,1.0
6,63,c,d,us-south-1,us-south-1,49,49,1.0
7,63,c,d,us-east-1,us-east-1,148,148,1.0
8,63,c,d,us-west-1,us-west-1,49,49,1.0
9,63,a,b,us-central-1,us-central-1,49,49,1.0
10,63,a,b,us-south-1,us-south-1,49,49,1.0
11,63,a,b,us-east-1,us-east-1,148,148,1.0
12,63,a,b,us-west-1,us-west-1,49,49,1.0
13,63,b,c,us-central-1,us-central-1,49,49,1.0
14,63,b,c,us-south-1,us-south-1,49,49,1.0
15,63,b,c,us-east-1,us-east-1,148,148,1.0
16,63,b,c,us-west-1,us-west-1,49,49,1.0
17,63,SOURCE,frontend,XXXX,us-south-1,26,292,0.08904109589041095
18,63,SOURCE,frontend,XXXX,us-east-1,266,292,0.910958904109589
