,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,5,b,c,us-east-1,us-east-1,156,156,1.0
2,5,frontend,a,us-west-1,us-west-1,366,425,0.8611764705882353
3,5,frontend,a,us-west-1,us-east-1,59,425,0.1388235294117647
4,5,frontend,a,us-east-1,us-east-1,97,97,1.0
5,5,c,d,us-west-1,us-west-1,366,366,1.0
6,5,c,d,us-east-1,us-east-1,156,156,1.0
7,5,a,b,us-west-1,us-west-1,366,366,1.0
8,5,a,b,us-east-1,us-east-1,156,156,1.0
9,5,SOURCE,frontend,XXXX,us-west-1,424,521,0.8138195777351248
10,5,SOURCE,frontend,XXXX,us-east-1,97,521,0.18618042226487524
0,6,b,c,us-west-1,us-west-1,365,365,1.0
1,6,b,c,us-east-1,us-east-1,135,135,1.0
2,6,frontend,a,us-west-1,us-west-1,365,370,0.9864864864864865
3,6,frontend,a,us-west-1,us-east-1,5,370,0.013513513513513514
4,6,frontend,a,us-east-1,us-east-1,130,130,1.0
5,6,c,d,us-west-1,us-west-1,365,365,1.0
6,6,c,d,us-east-1,us-east-1,135,135,1.0
7,6,a,b,us-west-1,us-west-1,365,365,1.0
8,6,a,b,us-east-1,us-east-1,135,135,1.0
9,6,SOURCE,frontend,XXXX,us-west-1,369,499,0.7394789579158316
10,6,SOURCE,frontend,XXXX,us-east-1,130,499,0.2605210420841683
0,7,b,c,us-west-1,us-west-1,365,365,1.0
1,7,b,c,us-east-1,us-east-1,136,136,1.0
2,7,frontend,a,us-west-1,us-west-1,365,394,0.9263959390862944
3,7,frontend,a,us-west-1,us-east-1,29,394,0.07360406091370558
4,7,frontend,a,us-east-1,us-east-1,107,107,1.0
5,7,c,d,us-west-1,us-west-1,365,365,1.0
6,7,c,d,us-east-1,us-east-1,136,136,1.0
7,7,a,b,us-west-1,us-west-1,365,365,1.0
8,7,a,b,us-east-1,us-east-1,136,136,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,393,500,0.786
10,7,SOURCE,frontend,XXXX,us-east-1,107,500,0.214
0,8,b,c,us-west-1,us-west-1,363,363,1.0
1,8,b,c,us-east-1,us-east-1,96,96,1.0
2,8,frontend,a,us-west-1,us-west-1,363,392,0.9260204081632653
3,8,frontend,a,us-west-1,us-east-1,29,392,0.07397959183673469
4,8,frontend,a,us-east-1,us-east-1,67,67,1.0
5,8,c,d,us-west-1,us-west-1,363,363,1.0
6,8,c,d,us-east-1,us-east-1,96,96,1.0
7,8,a,b,us-west-1,us-west-1,363,363,1.0
8,8,a,b,us-east-1,us-east-1,96,96,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,391,458,0.8537117903930131
10,8,SOURCE,frontend,XXXX,us-east-1,67,458,0.1462882096069869
0,9,b,c,us-west-1,us-west-1,363,363,1.0
1,9,b,c,us-east-1,us-east-1,82,82,1.0
2,9,frontend,a,us-west-1,us-west-1,363,395,0.9189873417721519
3,9,frontend,a,us-west-1,us-east-1,32,395,0.0810126582278481
4,9,frontend,a,us-east-1,us-east-1,50,50,1.0
5,9,c,d,us-west-1,us-west-1,363,363,1.0
6,9,c,d,us-east-1,us-east-1,82,82,1.0
7,9,a,b,us-west-1,us-west-1,363,363,1.0
8,9,a,b,us-east-1,us-east-1,82,82,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,394,444,0.8873873873873874
10,9,SOURCE,frontend,XXXX,us-east-1,50,444,0.11261261261261261
0,10,b,c,us-west-1,us-west-1,352,352,1.0
1,10,b,c,us-east-1,us-east-1,40,40,1.0
2,10,frontend,a,us-west-1,us-west-1,352,352,1.0
3,10,frontend,a,us-east-1,us-east-1,40,40,1.0
4,10,c,d,us-west-1,us-west-1,352,352,1.0
5,10,c,d,us-east-1,us-east-1,40,40,1.0
6,10,a,b,us-west-1,us-west-1,352,352,1.0
7,10,a,b,us-east-1,us-east-1,40,40,1.0
8,10,SOURCE,frontend,XXXX,us-west-1,352,392,0.8979591836734694
9,10,SOURCE,frontend,XXXX,us-east-1,40,392,0.10204081632653061
0,11,b,c,us-west-1,us-west-1,363,363,1.0
1,11,b,c,us-east-1,us-east-1,48,48,1.0
2,11,frontend,a,us-west-1,us-west-1,363,371,0.9784366576819407
3,11,frontend,a,us-west-1,us-east-1,8,371,0.0215633423180593
4,11,frontend,a,us-east-1,us-east-1,40,40,1.0
5,11,c,d,us-west-1,us-west-1,363,363,1.0
6,11,c,d,us-east-1,us-east-1,48,48,1.0
7,11,a,b,us-west-1,us-west-1,363,363,1.0
8,11,a,b,us-east-1,us-east-1,48,48,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,370,410,0.9024390243902439
10,11,SOURCE,frontend,XXXX,us-east-1,40,410,0.0975609756097561
0,12,b,c,us-west-1,us-west-1,363,363,1.0
1,12,b,c,us-east-1,us-east-1,57,57,1.0
2,12,frontend,a,us-west-1,us-west-1,363,388,0.9355670103092784
3,12,frontend,a,us-west-1,us-east-1,25,388,0.06443298969072164
4,12,frontend,a,us-east-1,us-east-1,32,32,1.0
5,12,c,d,us-west-1,us-west-1,363,363,1.0
6,12,c,d,us-east-1,us-east-1,57,57,1.0
7,12,a,b,us-west-1,us-west-1,363,363,1.0
8,12,a,b,us-east-1,us-east-1,57,57,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,387,419,0.9236276849642004
10,12,SOURCE,frontend,XXXX,us-east-1,32,419,0.07637231503579953
0,13,b,c,us-west-1,us-west-1,358,358,1.0
1,13,b,c,us-east-1,us-east-1,27,27,1.0
2,13,frontend,a,us-west-1,us-west-1,358,358,1.0
3,13,frontend,a,us-east-1,us-east-1,27,27,1.0
4,13,c,d,us-west-1,us-west-1,358,358,1.0
5,13,c,d,us-east-1,us-east-1,27,27,1.0
6,13,a,b,us-west-1,us-west-1,358,358,1.0
7,13,a,b,us-east-1,us-east-1,27,27,1.0
8,13,SOURCE,frontend,XXXX,us-west-1,358,385,0.9298701298701298
9,13,SOURCE,frontend,XXXX,us-east-1,27,385,0.07012987012987013
0,14,b,c,us-west-1,us-west-1,363,363,1.0
1,14,b,c,us-east-1,us-east-1,78,78,1.0
2,14,frontend,a,us-west-1,us-west-1,363,412,0.8810679611650486
3,14,frontend,a,us-west-1,us-east-1,49,412,0.11893203883495146
4,14,frontend,a,us-east-1,us-east-1,29,29,1.0
5,14,c,d,us-west-1,us-west-1,363,363,1.0
6,14,c,d,us-east-1,us-east-1,78,78,1.0
7,14,a,b,us-west-1,us-west-1,363,363,1.0
8,14,a,b,us-east-1,us-east-1,78,78,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,411,440,0.9340909090909091
10,14,SOURCE,frontend,XXXX,us-east-1,29,440,0.0659090909090909
0,15,b,c,us-west-1,us-west-1,356,356,1.0
1,15,b,c,us-east-1,us-east-1,25,25,1.0
2,15,frontend,a,us-west-1,us-west-1,356,356,1.0
3,15,frontend,a,us-east-1,us-east-1,25,25,1.0
4,15,c,d,us-west-1,us-west-1,356,356,1.0
5,15,c,d,us-east-1,us-east-1,25,25,1.0
6,15,a,b,us-west-1,us-west-1,356,356,1.0
7,15,a,b,us-east-1,us-east-1,25,25,1.0
8,15,SOURCE,frontend,XXXX,us-west-1,356,381,0.9343832020997376
9,15,SOURCE,frontend,XXXX,us-east-1,25,381,0.06561679790026247
0,16,b,c,us-west-1,us-west-1,303,303,1.0
1,16,b,c,us-east-1,us-east-1,32,32,1.0
2,16,frontend,a,us-west-1,us-west-1,303,303,1.0
3,16,frontend,a,us-east-1,us-east-1,32,32,1.0
4,16,c,d,us-west-1,us-west-1,303,303,1.0
5,16,c,d,us-east-1,us-east-1,32,32,1.0
6,16,a,b,us-west-1,us-west-1,303,303,1.0
7,16,a,b,us-east-1,us-east-1,32,32,1.0
8,16,SOURCE,frontend,XXXX,us-west-1,303,335,0.9044776119402985
9,16,SOURCE,frontend,XXXX,us-east-1,32,335,0.0955223880597015
0,17,b,c,us-west-1,us-west-1,352,352,1.0
1,17,b,c,us-east-1,us-east-1,16,16,1.0
2,17,frontend,a,us-west-1,us-west-1,352,352,1.0
3,17,frontend,a,us-east-1,us-east-1,16,16,1.0
4,17,c,d,us-west-1,us-west-1,352,352,1.0
5,17,c,d,us-east-1,us-east-1,16,16,1.0
6,17,a,b,us-west-1,us-west-1,352,352,1.0
7,17,a,b,us-east-1,us-east-1,16,16,1.0
8,17,SOURCE,frontend,XXXX,us-west-1,352,368,0.9565217391304348
9,17,SOURCE,frontend,XXXX,us-east-1,16,368,0.043478260869565216
0,18,b,c,us-west-1,us-west-1,358,358,1.0
1,18,b,c,us-east-1,us-east-1,11,11,1.0
2,18,frontend,a,us-west-1,us-west-1,358,358,1.0
3,18,frontend,a,us-east-1,us-east-1,10,10,1.0
4,18,c,d,us-west-1,us-west-1,358,358,1.0
5,18,c,d,us-east-1,us-east-1,11,11,1.0
6,18,a,b,us-west-1,us-west-1,358,358,1.0
7,18,a,b,us-east-1,us-east-1,11,11,1.0
8,18,SOURCE,frontend,XXXX,us-west-1,358,368,0.9728260869565217
9,18,SOURCE,frontend,XXXX,us-east-1,10,368,0.02717391304347826
0,19,b,c,us-west-1,us-west-1,363,363,1.0
1,19,b,c,us-east-1,us-east-1,35,35,1.0
2,19,frontend,a,us-west-1,us-west-1,363,383,0.9477806788511749
3,19,frontend,a,us-west-1,us-east-1,20,383,0.05221932114882506
4,19,frontend,a,us-east-1,us-east-1,15,15,1.0
5,19,c,d,us-west-1,us-west-1,363,363,1.0
6,19,c,d,us-east-1,us-east-1,35,35,1.0
7,19,a,b,us-west-1,us-west-1,363,363,1.0
8,19,a,b,us-east-1,us-east-1,35,35,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,382,397,0.9622166246851386
10,19,SOURCE,frontend,XXXX,us-east-1,15,397,0.037783375314861464
0,20,b,c,us-west-1,us-west-1,363,363,1.0
1,20,b,c,us-east-1,us-east-1,22,22,1.0
2,20,frontend,a,us-west-1,us-west-1,363,367,0.989100817438692
3,20,frontend,a,us-west-1,us-east-1,4,367,0.010899182561307902
4,20,frontend,a,us-east-1,us-east-1,18,18,1.0
5,20,c,d,us-west-1,us-west-1,363,363,1.0
6,20,c,d,us-east-1,us-east-1,22,22,1.0
7,20,a,b,us-west-1,us-west-1,363,363,1.0
8,20,a,b,us-east-1,us-east-1,22,22,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,366,384,0.953125
10,20,SOURCE,frontend,XXXX,us-east-1,18,384,0.046875
0,21,b,c,us-west-1,us-west-1,361,361,1.0
1,21,b,c,us-east-1,us-east-1,13,13,1.0
2,21,frontend,a,us-west-1,us-west-1,361,361,1.0
3,21,frontend,a,us-east-1,us-east-1,13,13,1.0
4,21,c,d,us-west-1,us-west-1,361,361,1.0
5,21,c,d,us-east-1,us-east-1,13,13,1.0
6,21,a,b,us-west-1,us-west-1,361,361,1.0
7,21,a,b,us-east-1,us-east-1,13,13,1.0
8,21,SOURCE,frontend,XXXX,us-west-1,361,374,0.9652406417112299
9,21,SOURCE,frontend,XXXX,us-east-1,13,374,0.034759358288770054
0,22,b,c,us-west-1,us-west-1,353,353,1.0
1,22,b,c,us-east-1,us-east-1,14,14,1.0
2,22,frontend,a,us-west-1,us-west-1,353,353,1.0
3,22,frontend,a,us-east-1,us-east-1,14,14,1.0
4,22,c,d,us-west-1,us-west-1,353,353,1.0
5,22,c,d,us-east-1,us-east-1,14,14,1.0
6,22,a,b,us-west-1,us-west-1,353,353,1.0
7,22,a,b,us-east-1,us-east-1,14,14,1.0
