,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,23,c,d,us-east-1,us-east-1,464,464,1.0
8,23,a,b,us-west-1,us-west-1,460,460,1.0
9,23,a,b,us-central-1,us-central-1,460,460,1.0
10,23,a,b,us-south-1,us-south-1,460,460,1.0
11,23,a,b,us-east-1,us-east-1,464,464,1.0
12,23,b,c,us-west-1,us-west-1,460,460,1.0
13,23,b,c,us-central-1,us-central-1,460,460,1.0
14,23,b,c,us-south-1,us-south-1,460,460,1.0
15,23,b,c,us-east-1,us-east-1,464,464,1.0
16,23,SOURCE,frontend,XXXX,us-east-1,1841,1841,1.0
