,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
14129,us-west-1,db2af0,POST,/light,e871e8cc1ff93aac53c75fac6d9f054a,92860e0e32fab5e0,9e33706763320e26,14.0,17.0,3.0,3.0,3.0,-1,db2af0@POST@/light:18446744073709550764|,db2af0@POST@/light:690|
14130,us-west-1,s222f,POST,/light,e871e8cc1ff93aac53c75fac6d9f054a,980d4c7de80fc0de,1d63672272eb99d9,12.0,18.0,6.0,3.0,6.0,-1,s222f@POST@/light:1|,s222f@POST@/light:633|
14131,us-west-1,mc46a6,POST,/light,e871e8cc1ff93aac53c75fac6d9f054a,993c681853e7c74d,980d4c7de80fc0de,14.0,15.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709550757|,mc46a6@POST@/light:687|
14132,us-west-1,db3dd1,POST,/light,e871e8cc1ff93aac53c75fac6d9f054a,f70d5f0fae73c90b,980d4c7de80fc0de,16.0,18.0,2.0,2.0,2.0,-1,db3dd1@POST@/light:18446744073709550757|,db3dd1@POST@/light:708|
14133,us-west-1,sd03b,POST,/light,e871e8cc1ff93aac53c75fac6d9f054a,b4a0056ef32931c2,be8928dc13fdd01f,13.0,18.0,5.0,2.0,5.0,-1,sd03b@POST@/light:18446744073709550718|,sd03b@POST@/light:714|
14134,us-west-1,s6f83,POST,/light,e871e8cc1ff93aac53c75fac6d9f054a,1d63672272eb99d9,53c75fac6d9f054a,11.0,20.0,9.0,3.0,9.0,-1,s6f83@POST@/light:1|,s6f83@POST@/light:657|
14135,us-west-1,mcd096,POST,/light,e871e8cc1ff93aac53c75fac6d9f054a,89afa5d9a78cac7b,b4a0056ef32931c2,14.0,15.0,1.0,1.0,1.0,-1,mcd096@POST@/light:1|,mcd096@POST@/light:663|
14136,us-west-1,sslateingress,POST,/light,5ab5817f6cef1933dea261a3fc73f644,dea261a3fc73f644,nan,0.0,13.0,13.0,3.0,13.0,-1,sslateingress@POST@/light:18446744073709551201|,sslateingress@POST@/light:339|
14137,us-west-1,s4dd6,POST,/light,5ab5817f6cef1933dea261a3fc73f644,828d73be1e07f6e1,fffc888e8359e63b,3.0,11.0,8.0,2.0,8.0,-1,s4dd6@POST@/light:18446744073709550741|,s4dd6@POST@/light:720|
14138,us-west-1,db2af0,POST,/light,5ab5817f6cef1933dea261a3fc73f644,af0e9e69518eb805,830d16557f120cf9,6.0,8.0,2.0,2.0,2.0,-1,db2af0@POST@/light:18446744073709550762|,db2af0@POST@/light:699|
14139,us-west-1,s6f83,POST,/light,5ab5817f6cef1933dea261a3fc73f644,fffc888e8359e63b,dea261a3fc73f644,2.0,12.0,10.0,4.0,10.0,-1,s6f83@POST@/light:18446744073709550754|,s6f83@POST@/light:708|
14140,us-west-1,db10bb,POST,/light,5ab5817f6cef1933dea261a3fc73f644,71646b14af07434b,4a65c8de4bbc1c9b,6.0,8.0,2.0,2.0,2.0,-1,db10bb@POST@/light:1|,db10bb@POST@/light:645|
14141,us-west-1,mc01d6,POST,/light,5ab5817f6cef1933dea261a3fc73f644,2371096a57597bd7,2e6dfa0b9d4e1017,7.0,8.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:18446744073709550752|,mc01d6@POST@/light:666|
14142,us-west-1,mc59ee,POST,/light,5ab5817f6cef1933dea261a3fc73f644,435070f5bc5e5a39,830d16557f120cf9,5.0,6.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709550788|,mc59ee@POST@/light:669|
14143,us-west-1,mc660d,POST,/light,5ab5817f6cef1933dea261a3fc73f644,9e07663c61574f40,830d16557f120cf9,5.0,6.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709550751|,mc660d@POST@/light:735|
14144,us-west-1,saaee,POST,/light,5ab5817f6cef1933dea261a3fc73f644,830d16557f120cf9,fffc888e8359e63b,4.0,9.0,5.0,4.0,5.0,-1,saaee@POST@/light:1|,saaee@POST@/light:675|
14145,us-west-1,mcc324,POST,/light,5ab5817f6cef1933dea261a3fc73f644,fc0c7f4a48b98e44,4a65c8de4bbc1c9b,5.0,7.0,2.0,2.0,2.0,-1,mcc324@POST@/light:18446744073709550782|,mcc324@POST@/light:606|
14146,us-west-1,mc12c6,POST,/light,5ab5817f6cef1933dea261a3fc73f644,9248bbc72f472f61,4a65c8de4bbc1c9b,5.0,6.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:18446744073709550760|,mc12c6@POST@/light:726|
14147,us-west-1,sd03b,POST,/light,5ab5817f6cef1933dea261a3fc73f644,4a65c8de4bbc1c9b,828d73be1e07f6e1,5.0,11.0,6.0,4.0,6.0,-1,sd03b@POST@/light:1|,sd03b@POST@/light:723|
14148,us-west-1,dbd1b5,POST,/light,5ab5817f6cef1933dea261a3fc73f644,1d302345d42281a6,4a65c8de4bbc1c9b,5.0,7.0,2.0,2.0,2.0,-1,dbd1b5@POST@/light:18446744073709550700|,dbd1b5@POST@/light:729|
14149,us-west-1,mc676c,POST,/light,5ab5817f6cef1933dea261a3fc73f644,1f1942dceedbd65c,2e6dfa0b9d4e1017,4.0,5.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709550790|,mc676c@POST@/light:630|
14150,us-west-1,s222f,POST,/light,5ab5817f6cef1933dea261a3fc73f644,2e6dfa0b9d4e1017,fffc888e8359e63b,3.0,9.0,6.0,4.0,6.0,-1,s222f@POST@/light:1|,s222f@POST@/light:636|
14151,us-west-1,mc46a6,POST,/light,5ab5817f6cef1933dea261a3fc73f644,7a1a23bd4378e67a,2e6dfa0b9d4e1017,6.0,7.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709550756|,mc46a6@POST@/light:690|
14152,us-west-1,db3dd1,POST,/light,5ab5817f6cef1933dea261a3fc73f644,89fddc7efd48aed9,2e6dfa0b9d4e1017,5.0,7.0,2.0,2.0,2.0,-1,db3dd1@POST@/light:18446744073709550748|,db3dd1@POST@/light:624|
14153,us-west-1,mc9653,POST,/light,5ab5817f6cef1933dea261a3fc73f644,5c82a5e2759bcaf8,fffc888e8359e63b,3.0,4.0,1.0,1.0,1.0,-1,mc9653@POST@/light:18446744073709550771|,mc9653@POST@/light:690|
14154,us-west-1,mcd096,POST,/light,5ab5817f6cef1933dea261a3fc73f644,510724e2152541e0,4a65c8de4bbc1c9b,6.0,8.0,2.0,2.0,2.0,-1,mcd096@POST@/light:1|,mcd096@POST@/light:666|
14155,us-west-1,mc12c6,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,5625af9241285bf2,994253179fb922cc,8.0,9.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:18446744073709550728|,mc12c6@POST@/light:705|
14156,us-west-1,s4dd6,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,e3802c5abc9243a5,f380815798aec1d5,3.0,12.0,9.0,2.0,9.0,-1,s4dd6@POST@/light:18446744073709550745|,s4dd6@POST@/light:705|
14157,us-west-1,mc59ee,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,8bdc1a360e81f944,c5182030f8a1ef0b,5.0,6.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709550722|,mc59ee@POST@/light:705|
14158,us-west-1,saaee,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,c5182030f8a1ef0b,f380815798aec1d5,3.0,9.0,6.0,4.0,6.0,-1,saaee@POST@/light:18446744073709550763|,saaee@POST@/light:696|
14159,us-west-1,sslateingress,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,d1788a085f7239bc,nan,0.0,14.0,14.0,1.0,14.0,-1,sslateingress@POST@/light:1|,sslateingress@POST@/light:375|
14160,us-west-1,mc660d,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,04954f144e243378,c5182030f8a1ef0b,6.0,7.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709550758|,mc660d@POST@/light:717|
14161,us-west-1,mc46a6,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,4457c3aefd42de2e,7744df0401944377,6.0,7.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709550778|,mc46a6@POST@/light:672|
14162,us-west-1,mcc324,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,55b72060659f37a2,994253179fb922cc,7.0,9.0,2.0,2.0,2.0,-1,mcc324@POST@/light:18446744073709550787|,mcc324@POST@/light:597|
14163,us-west-1,mcd096,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,692d948ae0eb4eac,994253179fb922cc,8.0,9.0,1.0,1.0,1.0,-1,mcd096@POST@/light:18446744073709550754|,mcd096@POST@/light:672|
14164,us-west-1,dbd1b5,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,719671e4235fc8bb,994253179fb922cc,7.0,9.0,2.0,2.0,2.0,-1,dbd1b5@POST@/light:1|,dbd1b5@POST@/light:696|
14165,us-west-1,db10bb,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,4ab87572bd772222,994253179fb922cc,7.0,10.0,3.0,3.0,3.0,-1,db10bb@POST@/light:18446744073709550787|,db10bb@POST@/light:687|
14166,us-west-1,mc01d6,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,d6e3e939ebed23da,7744df0401944377,5.0,7.0,2.0,2.0,2.0,-1,mc01d6@POST@/light:18446744073709550800|,mc01d6@POST@/light:660|
14167,us-west-1,db2af0,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,a6843eeeac019e67,c5182030f8a1ef0b,6.0,8.0,2.0,2.0,2.0,-1,db2af0@POST@/light:18446744073709550770|,db2af0@POST@/light:678|
14168,us-west-1,mc676c,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,3f875e4c0299b057,7744df0401944377,5.0,6.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709550794|,mc676c@POST@/light:627|
14169,us-west-1,s6f83,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,f380815798aec1d5,d1788a085f7239bc,1.0,14.0,13.0,8.0,13.0,-1,s6f83@POST@/light:1|,s6f83@POST@/light:654|
14170,us-west-1,sd03b,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,994253179fb922cc,e3802c5abc9243a5,4.0,11.0,7.0,4.0,7.0,-1,sd03b@POST@/light:18446744073709550805|,sd03b@POST@/light:639|
14171,us-west-1,s222f,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,7744df0401944377,f380815798aec1d5,3.0,8.0,5.0,3.0,5.0,-1,s222f@POST@/light:1|,s222f@POST@/light:741|
14172,us-west-1,db3dd1,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,7a97f966ab8d71fe,7744df0401944377,5.0,7.0,2.0,2.0,2.0,-1,db3dd1@POST@/light:18446744073709550753|,db3dd1@POST@/light:627|
14173,us-west-1,mc9653,POST,/light,4cb0affd49f0cbb2d1788a085f7239bc,a7fdc82d769a2f37,f380815798aec1d5,3.0,4.0,1.0,1.0,1.0,-1,mc9653@POST@/light:18446744073709550777|,mc9653@POST@/light:684|
14174,us-west-1,s4dd6,POST,/light,e260ddb794096a8c2df0f949f56a31bb,9403134c25b8270d,32bda94a4f99b85d,3.0,11.0,8.0,0.0,8.0,-1,s4dd6@POST@/light:18446744073709550739|,s4dd6@POST@/light:714|
14175,us-west-1,mc59ee,POST,/light,e260ddb794096a8c2df0f949f56a31bb,cf5c03e7fe523eec,269b9349f456f20b,5.0,6.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709550716|,mc59ee@POST@/light:711|
14176,us-west-1,mc01d6,POST,/light,e260ddb794096a8c2df0f949f56a31bb,324e82f1085f7ec9,1e0b02b5a8468b45,7.0,8.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:18446744073709550750|,mc01d6@POST@/light:669|
14177,us-west-1,db3dd1,POST,/light,e260ddb794096a8c2df0f949f56a31bb,750eda32897b308d,1e0b02b5a8468b45,5.0,6.0,1.0,1.0,1.0,-1,db3dd1@POST@/light:18446744073709550758|,db3dd1@POST@/light:765|
14178,us-west-1,mc660d,POST,/light,e260ddb794096a8c2df0f949f56a31bb,dc2c85e97107f72d,269b9349f456f20b,6.0,8.0,2.0,2.0,2.0,-1,mc660d@POST@/light:18446744073709550779|,mc660d@POST@/light:660|
14179,us-west-1,saaee,POST,/light,e260ddb794096a8c2df0f949f56a31bb,269b9349f456f20b,32bda94a4f99b85d,4.0,9.0,5.0,3.0,5.0,-1,saaee@POST@/light:18446744073709550750|,saaee@POST@/light:720|
14180,us-west-1,mc676c,POST,/light,e260ddb794096a8c2df0f949f56a31bb,da162001ef5754cd,1e0b02b5a8468b45,5.0,7.0,2.0,2.0,2.0,-1,mc676c@POST@/light:18446744073709550756|,mc676c@POST@/light:729|
14181,us-west-1,sslateingress,POST,/light,e260ddb794096a8c2df0f949f56a31bb,2df0f949f56a31bb,nan,0.0,14.0,14.0,2.0,14.0,-1,sslateingress@POST@/light:1|,sslateingress@POST@/light:375|
14182,us-west-1,mc12c6,POST,/light,e260ddb794096a8c2df0f949f56a31bb,3e2f8114b960dac1,c380c6be791716b7,8.0,9.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:1|,mc12c6@POST@/light:669|
14183,us-west-1,mcc324,POST,/light,e260ddb794096a8c2df0f949f56a31bb,6b9f79f77e47319c,c380c6be791716b7,8.0,10.0,2.0,2.0,2.0,-1,mcc324@POST@/light:18446744073709550779|,mcc324@POST@/light:606|
14184,us-west-1,mc9653,POST,/light,e260ddb794096a8c2df0f949f56a31bb,a3e0235412d8c172,32bda94a4f99b85d,4.0,5.0,1.0,1.0,1.0,-1,mc9653@POST@/light:18446744073709550770|,mc9653@POST@/light:663|
14185,us-west-1,mcd096,POST,/light,e260ddb794096a8c2df0f949f56a31bb,4341d940797fabee,c380c6be791716b7,6.0,7.0,1.0,1.0,1.0,-1,mcd096@POST@/light:18446744073709550749|,mcd096@POST@/light:669|
14186,us-west-1,dbd1b5,POST,/light,e260ddb794096a8c2df0f949f56a31bb,9c3a1454063c91ed,c380c6be791716b7,6.0,9.0,3.0,3.0,3.0,-1,dbd1b5@POST@/light:1|,dbd1b5@POST@/light:711|
14187,us-west-1,s6f83,POST,/light,e260ddb794096a8c2df0f949f56a31bb,32bda94a4f99b85d,2df0f949f56a31bb,1.0,13.0,12.0,7.0,12.0,-1,s6f83@POST@/light:1|,s6f83@POST@/light:729|
14188,us-west-1,db10bb,POST,/light,e260ddb794096a8c2df0f949f56a31bb,d5519fe748c5986b,c380c6be791716b7,7.0,10.0,3.0,3.0,3.0,-1,db10bb@POST@/light:18446744073709550784|,db10bb@POST@/light:687|
14189,us-west-1,db2af0,POST,/light,e260ddb794096a8c2df0f949f56a31bb,4b393d927eebf28e,269b9349f456f20b,5.0,7.0,2.0,2.0,2.0,-1,db2af0@POST@/light:18446744073709550762|,db2af0@POST@/light:693|
14190,us-west-1,mc46a6,POST,/light,e260ddb794096a8c2df0f949f56a31bb,dd61abbeea0e4260,1e0b02b5a8468b45,5.0,6.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709550754|,mc46a6@POST@/light:693|
14191,us-west-1,sd03b,POST,/light,e260ddb794096a8c2df0f949f56a31bb,c380c6be791716b7,9403134c25b8270d,3.0,11.0,8.0,5.0,8.0,-1,sd03b@POST@/light:18446744073709550717|,sd03b@POST@/light:720|
14192,us-west-1,s222f,POST,/light,e260ddb794096a8c2df0f949f56a31bb,1e0b02b5a8468b45,32bda94a4f99b85d,3.0,8.0,5.0,3.0,5.0,-1,s222f@POST@/light:1|,s222f@POST@/light:756|
14193,us-west-1,s4dd6,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,a65de85a06715737,6a1c730f99c4c481,6.0,18.0,12.0,5.0,12.0,-1,s4dd6@POST@/light:18446744073709550716|,s4dd6@POST@/light:729|
14194,us-west-1,mc59ee,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,5c098ce1dfe8f0ef,f6eced4f3a6c4896,8.0,9.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709550696|,mc59ee@POST@/light:717|
14195,us-west-1,db10bb,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,c6b77b02bc9e07cf,cf051134b638a129,15.0,17.0,2.0,2.0,2.0,-1,db10bb@POST@/light:2|,db10bb@POST@/light:666|
14196,us-west-1,mc01d6,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,88ea6d187eb75564,4b1d9d92d15f602f,12.0,13.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:18446744073709550731|,mc01d6@POST@/light:684|
14197,us-west-1,db3dd1,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,c2ace7967d9c5529,4b1d9d92d15f602f,11.0,13.0,2.0,2.0,2.0,-1,db3dd1@POST@/light:18446744073709550736|,db3dd1@POST@/light:786|
14198,us-west-1,mc660d,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,f551f40800172bfa,f6eced4f3a6c4896,12.0,14.0,2.0,2.0,2.0,-1,mc660d@POST@/light:18446744073709550753|,mc660d@POST@/light:699|
14199,us-west-1,mc676c,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,d79b16729a3d1c4c,4b1d9d92d15f602f,11.0,12.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709550736|,mc676c@POST@/light:729|
14200,us-west-1,saaee,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,f6eced4f3a6c4896,6a1c730f99c4c481,7.0,15.0,8.0,6.0,8.0,-1,saaee@POST@/light:1|,saaee@POST@/light:705|
14201,us-west-1,mcc324,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,8f17e9c4120ff547,cf051134b638a129,13.0,15.0,2.0,2.0,2.0,-1,mcc324@POST@/light:18446744073709550761|,mcc324@POST@/light:615|
14202,us-west-1,mc12c6,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,87eef7507d792377,cf051134b638a129,13.0,14.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:18446744073709550735|,mc12c6@POST@/light:729|
14203,us-west-1,mcd096,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,c1e9ac0ba75e3d3e,cf051134b638a129,12.0,13.0,1.0,1.0,1.0,-1,mcd096@POST@/light:18446744073709550723|,mcd096@POST@/light:702|
14204,us-west-1,sd03b,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,cf051134b638a129,a65de85a06715737,11.0,18.0,7.0,4.0,7.0,-1,sd03b@POST@/light:1|,sd03b@POST@/light:741|
14205,us-west-1,db2af0,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,d9aa63994f598e6c,f6eced4f3a6c4896,12.0,14.0,2.0,2.0,2.0,-1,db2af0@POST@/light:18446744073709550717|,db2af0@POST@/light:705|
14206,us-west-1,dbd1b5,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,7bd604d9ac8fa59c,cf051134b638a129,15.0,17.0,2.0,2.0,2.0,-1,dbd1b5@POST@/light:18446744073709550679|,dbd1b5@POST@/light:735|
14207,us-west-1,sslateingress,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,51a25234a0fb3838,nan,0.0,21.0,21.0,5.0,21.0,-1,sslateingress@POST@/light:2|,sslateingress@POST@/light:324|
14208,us-west-1,s222f,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,4b1d9d92d15f602f,6a1c730f99c4c481,8.0,15.0,7.0,6.0,7.0,-1,s222f@POST@/light:18446744073709550718|,s222f@POST@/light:696|
14209,us-west-1,mc46a6,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,fd000fd1a686af83,4b1d9d92d15f602f,11.0,12.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709550711|,mc46a6@POST@/light:729|
14210,us-west-1,s6f83,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,6a1c730f99c4c481,51a25234a0fb3838,4.0,20.0,16.0,9.0,16.0,-1,s6f83@POST@/light:1|,s6f83@POST@/light:669|
14211,us-west-1,mc9653,POST,/light,f8de9c31f6c8c45b51a25234a0fb3838,064003a8dc85d4d3,6a1c730f99c4c481,9.0,12.0,3.0,3.0,3.0,-1,mc9653@POST@/light:18446744073709550747|,mc9653@POST@/light:696|
14212,us-west-1,mcc324,POST,/light,804e2ab1d95db54e17fd07ea0f942911,c56c4a86c6854624,f2ada2afc2c4151d,9.0,10.0,1.0,1.0,1.0,-1,mcc324@POST@/light:1|,mcc324@POST@/light:729|
14213,us-west-1,mc59ee,POST,/light,804e2ab1d95db54e17fd07ea0f942911,13d94066839c57e9,e1a26b2ba737e1d7,8.0,9.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709550764|,mc59ee@POST@/light:693|
14214,us-west-1,db3dd1,POST,/light,804e2ab1d95db54e17fd07ea0f942911,9f3aa8ef065de600,87eded176b4268d8,6.0,7.0,1.0,1.0,1.0,-1,db3dd1@POST@/light:18446744073709550742|,db3dd1@POST@/light:777|
14215,us-west-1,mc676c,POST,/light,804e2ab1d95db54e17fd07ea0f942911,3b4a1c1990881905,87eded176b4268d8,6.0,7.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709550741|,mc676c@POST@/light:720|
14216,us-west-1,mc12c6,POST,/light,804e2ab1d95db54e17fd07ea0f942911,25c982ddc27438ed,f2ada2afc2c4151d,9.0,10.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:1|,mc12c6@POST@/light:687|
14217,us-west-1,mc9653,POST,/light,804e2ab1d95db54e17fd07ea0f942911,2e210fd4426eb615,af6887628aa7427e,4.0,5.0,1.0,1.0,1.0,-1,mc9653@POST@/light:18446744073709550750|,mc9653@POST@/light:684|
14218,us-west-1,sd03b,POST,/light,804e2ab1d95db54e17fd07ea0f942911,f2ada2afc2c4151d,f41d352e21aa7ff8,7.0,12.0,5.0,4.0,5.0,-1,sd03b@POST@/light:1|,sd03b@POST@/light:726|
14219,us-west-1,db10bb,POST,/light,804e2ab1d95db54e17fd07ea0f942911,cedd25fddedd1e53,f2ada2afc2c4151d,9.0,10.0,1.0,1.0,1.0,-1,db10bb@POST@/light:18446744073709550680|,db10bb@POST@/light:768|
14220,us-west-1,mc01d6,POST,/light,804e2ab1d95db54e17fd07ea0f942911,f07d198a7fbf4cbf,87eded176b4268d8,6.0,10.0,4.0,4.0,4.0,-1,mc01d6@POST@/light:18446744073709550780|,mc01d6@POST@/light:666|
14221,us-west-1,dbd1b5,POST,/light,804e2ab1d95db54e17fd07ea0f942911,12e5ef2712e840fc,f2ada2afc2c4151d,8.0,9.0,1.0,1.0,1.0,-1,dbd1b5@POST@/light:18446744073709550684|,dbd1b5@POST@/light:723|
14222,us-west-1,db2af0,POST,/light,804e2ab1d95db54e17fd07ea0f942911,df050f6893a2ad50,e1a26b2ba737e1d7,6.0,9.0,3.0,3.0,3.0,-1,db2af0@POST@/light:18446744073709550750|,db2af0@POST@/light:690|
14223,us-west-1,s4dd6,POST,/light,804e2ab1d95db54e17fd07ea0f942911,f41d352e21aa7ff8,af6887628aa7427e,5.0,12.0,7.0,2.0,7.0,-1,s4dd6@POST@/light:1|,s4dd6@POST@/light:675|
14224,us-west-1,mc46a6,POST,/light,804e2ab1d95db54e17fd07ea0f942911,fcb4c7c474fbb861,87eded176b4268d8,6.0,7.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709550742|,mc46a6@POST@/light:690|
14225,us-west-1,sslateingress,POST,/light,804e2ab1d95db54e17fd07ea0f942911,17fd07ea0f942911,nan,0.0,15.0,15.0,4.0,15.0,-1,sslateingress@POST@/light:18446744073709551202|,sslateingress@POST@/light:360|
14226,us-west-1,s6f83,POST,/light,804e2ab1d95db54e17fd07ea0f942911,af6887628aa7427e,17fd07ea0f942911,4.0,15.0,11.0,3.0,11.0,-1,s6f83@POST@/light:3|,s6f83@POST@/light:648|
14227,us-west-1,saaee,POST,/light,804e2ab1d95db54e17fd07ea0f942911,e1a26b2ba737e1d7,af6887628aa7427e,5.0,11.0,6.0,3.0,6.0,-1,saaee@POST@/light:1|,saaee@POST@/light:684|
14228,us-west-1,s222f,POST,/light,804e2ab1d95db54e17fd07ea0f942911,87eded176b4268d8,af6887628aa7427e,4.0,12.0,8.0,4.0,8.0,-1,s222f@POST@/light:1|,s222f@POST@/light:759|
14229,us-west-1,mcd096,POST,/light,804e2ab1d95db54e17fd07ea0f942911,440f75f0a6b2afa9,f2ada2afc2c4151d,8.0,9.0,1.0,1.0,1.0,-1,mcd096@POST@/light:1|,mcd096@POST@/light:660|
14230,us-west-1,mc660d,POST,/light,804e2ab1d95db54e17fd07ea0f942911,c8184731b076f9be,e1a26b2ba737e1d7,7.0,8.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709550720|,mc660d@POST@/light:669|
14231,us-west-1,mcc324,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,d8ce81b6c9c2b89f,270350396ccac44b,9.0,10.0,1.0,1.0,1.0,-1,mcc324@POST@/light:1|,mcc324@POST@/light:726|
14232,us-west-1,db10bb,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,5bdf5cae51529eab,270350396ccac44b,9.0,12.0,3.0,3.0,3.0,-1,db10bb@POST@/light:1|,db10bb@POST@/light:660|
14233,us-west-1,dbd1b5,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,967607754b1d571e,270350396ccac44b,10.0,12.0,2.0,2.0,2.0,-1,dbd1b5@POST@/light:18446744073709550730|,dbd1b5@POST@/light:699|
14234,us-west-1,mc59ee,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,6442c657c457a0a7,5260e6df3943eb32,8.0,9.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709550762|,mc59ee@POST@/light:690|
14235,us-west-1,mc660d,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,dd7a754b7027232e,5260e6df3943eb32,6.0,7.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709550726|,mc660d@POST@/light:756|
14236,us-west-1,mc46a6,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,3bf782230b2ddb8c,43fd1c0cd8ce657a,8.0,9.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709550752|,mc46a6@POST@/light:681|
14237,us-west-1,mc12c6,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,6c75793fc3184001,270350396ccac44b,11.0,12.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:1|,mc12c6@POST@/light:696|
14238,us-west-1,s4dd6,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,629f2f45c70aa1e1,a4ee00e976f3c8b1,6.0,16.0,10.0,3.0,10.0,-1,s4dd6@POST@/light:1|,s4dd6@POST@/light:702|
14239,us-west-1,s6f83,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,a4ee00e976f3c8b1,67f9775e6f2e93b2,1.0,17.0,16.0,10.0,16.0,-1,s6f83@POST@/light:1|,s6f83@POST@/light:744|
14240,us-west-1,mc01d6,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,6ae846509a1d029b,43fd1c0cd8ce657a,5.0,7.0,2.0,2.0,2.0,-1,mc01d6@POST@/light:18446744073709550776|,mc01d6@POST@/light:669|
14241,us-west-1,db2af0,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,61aff00a1e7487a9,5260e6df3943eb32,7.0,9.0,2.0,2.0,2.0,-1,db2af0@POST@/light:18446744073709550747|,db2af0@POST@/light:693|
14242,us-west-1,sslateingress,POST,/light,b906ae2adb3020cf67f9775e6f2e93b2,67f9775e6f2e93b2,nan,0.0,20.0,20.0,4.0,20.0,-1,sslateingress@POST@/light:1|,sslateingress@POST@/light:321|
